,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,feature_weight_sum
ceftazidime,,,,0.007506007260372233,0.021616128977299632,0.01501713024035363,0.00020638230584364367,0.0015747766711925364,0.022702106313014694,0.0036321693878021894,0.018698745270509663,0.009811852298321051,0.0,0.0009365639093990457,,,,0.011734586269767977,0.016376123082987984,0.01239227275689576,0.00018461933426082926,0.009404238707790826,0.014650650140226405,0.006074435531903944,0.017679552720592503,0.03453300646992653,0.00011396290380812067,0.0010696637361123323,,,,0.009103792982969434,0.023588711039893143,0.011776573508197838,0.00032983117573758865,0.005315295859468652,0.010915751490498005,0.004732453357259751,0.020518019351815853,0.026307996888568986,0.0001051583908429348,0.00042656543082130794,,,,0.012842907772236302,0.024739243214142292,0.015391221458719084,0.00014179146545751847,0.003546692890971781,0.016612450310652845,0.008641021360128698,0.021601405719469568,0.014505517548220983,0.0,0.0003878120471369759,,,,0.013723310958252622,0.021854635413917526,0.021894041671769195,0.0011929309344772445,0.006578179097283839,0.01510585785608331,0.006332141893917036,0.024298120561675275,0.027544666034846014,0.00017039569613147625,0.0,,,,0.012130620837734037,0.023931586955473275,0.014827900921736687,0.0001802165514513639,0.006592016509403848,0.017111873686829895,0.0041124004472272956,0.02263386998058714,0.035070392623944756,9.006748270154836e-06,0.0007052804259872958,,,,0.010862640695813258,0.025028161745375508,0.018490379977366758,0.00010068894715242902,0.009403971730856796,0.010901328524420488,0.007924842466911405,0.01870503354664196,0.03168437236520196,0.000367033394057773,0.001478639559761605,,,,0.009946546688371282,0.05536161071023889,0.017059383356376644,0.0,0.003664019609990531,0.010760794377888017,0.0008068480905101608,0.018529159879208876,0.024226285803944245,0.00030907279702093826,0.0009648174719661306,,,,0.013127775080635805,0.025825148880431702,0.016140619193209447,0.00023917520309848318,0.007523492406813143,0.009350679633303409,0.005014667972384911,0.018059629242661114,0.015348402303841335,0.00029307730323117166,0.0014854018844745176,,,,0.006867194458764816,0.03710010545300593,0.017512042646797073,0.0003720658510276911,0.004095989278507223,0.01723155463250159,0.003595747811258891,0.017666189359925203,0.011935588146836791,5.598932031160753e-06,2.775034352456204e-05,,,,0.011609163235089846,0.01198375410238121,0.013821572015944219,0.000288080575332433,0.006910841256426731,0.006203885677742137,3.841075260258604e-05,0.016216764299207126,0.04311130316306097,0.0006750916112129034,0.0004155154370495027,,,,0.007872804728028824,0.023923019495522353,0.013060686430501204,0.00014797432811816517,0.0026141749391275066,0.017800086141025035,0.0015780355977014346,0.02638157374078969,0.02439256144611523,0.0,0.0013961637552255312,,,,0.01129740659387564,0.023738197874029313,0.010039257098514847,0.000612515223542465,0.0035319182398687136,0.007723552351093463,0.0038695873492875822,0.0190746545894813,0.021294298608304077,0.0002984254083837446,0.00012817433081674677,,,,0.009570142964710012,0.01446024204607671,0.017976617519593233,0.00013150597390576378,0.003041589588373841,0.012398461129626783,0.00516136161141422,0.02298547859055527,0.020970362881071184,0.0002511694373158052,0.00032001198467183786,,,,0.009364955895060601,0.02294192701211477,0.010987378178040208,0.0,0.003952562981511558,0.008961971201476328,0.0048302568245729895,0.0244914293182681,0.02336347112243299,0.0,0.0011273159357238877,1.7881758237078507
PLF_561_00007970,0.004219310823329467,0.006429824954318387,0.015335036181606981,0.0001565641889188827,0.018216415562381454,0.007499312507707715,6.25164760993122e-05,0.0013023170860913579,0.012374790764350174,0.0004892629747757371,0.009827521514999256,0.016929578065228962,8.917788292127588e-05,0.0,0.0026907789725221344,0.004834842311267707,0.01939379717619112,0.0003774345465627543,0.017892466587974803,0.008268246006062034,0.0009912567697638775,0.0031582097804038977,0.007591149168938589,0.0006391645905860976,0.005878639373934663,0.00656322982719196,0.00031039131949573383,0.0,0.0015190133913053406,0.0021112843651112444,0.025251516057087024,5.06900452642994e-05,0.02457185264067049,0.005491574084346041,0.0,0.0009166767045087415,0.003843386415213144,0.0013225367059245335,0.004999033043035184,0.01722113847631628,0.0,0.0,0.0016054456165264532,0.0045461072430265995,0.02693701504375441,0.0004105004809789879,0.014925037255244609,0.0039499623348527736,0.0007386484670124975,0.0022026960188002835,0.003986813136750041,0.0019006282491251414,0.004565626099663287,0.020592736224131495,0.0,0.0,0.006696305266888179,0.0059170313737630775,0.017531520395944297,0.0004584966913095456,0.024746048445324024,0.0070041515112208045,0.0004848430356633239,0.004189148159474556,0.004450454640480668,0.0006163863351604603,0.005873512130284274,0.009026663162462128,0.0004149366254852981,0.0,0.006342690142979494,0.0037390648367024186,0.023435320291193808,0.00013006015292656032,0.016279456234051522,0.009179765200580671,0.0,0.001451968916032781,0.006233564180328668,0.0004265461803582735,0.0018909885710559184,0.008417006630204673,0.0,0.0002206815446328765,0.003679136932504036,0.005217159377422811,0.02571089714442603,0.0005830629993008993,0.014903289916943268,0.005300523637571088,0.0010734864190357972,0.003777687299639335,0.006771087195975889,0.0006606174835160518,0.003872490068628735,0.017412440588354217,0.00011751989177645789,0.00023381642512077292,0.0020566438707779757,0.002652241242229655,0.027915230721281062,0.0002709490637151956,0.02144083428914995,0.0036147612943418666,6.981373631027336e-06,0.0016041367256357105,0.003897570108521417,0.00014774619027614264,0.004880160367511292,0.0199427517399803,0.0,0.00042179913159860554,0.0028388575698380307,0.0029511396661775218,0.014995205297087278,0.0006730516721749611,0.025328596501052587,0.011386994442763658,0.0004147931354257996,0.0071231667159924374,0.004832080728734402,0.0013549456633531447,0.006072720540790562,0.010613897140382501,0.00022699146227169348,0.00022293923908626927,0.0019331491078301898,0.004922207609748925,0.015557010005009198,9.311618537472765e-05,0.014405480887623001,0.005293015538246142,0.0007265238038291717,0.002140902196161173,0.006295004859343336,0.00018924975325799794,0.0031445574418256265,0.019957637508636047,0.0,0.0004810947548760651,0.0,0.003084901473046084,0.0331899401641672,0.0001647968747169834,0.013971970136143756,0.01186163612484492,0.0013422770785557908,0.003226561165051113,0.00591824798518539,0.0017754296635036015,0.006731915415498307,0.012508279479841476,0.0,0.0,0.00571973652011175,0.0025135370001690125,0.020854454578802875,0.0008365888811175902,0.01865074445579303,0.0030473458958843553,0.00026894173907576416,0.0011269511279151424,0.007820881871036665,0.0014147935254548516,0.0012584673836774835,0.013073739736594304,0.0002461671540898199,6.860010465121072e-06,0.004865809218918235,0.002971671861487461,0.030987125862332928,0.0006941450843913101,0.01999498209084061,0.00907498391427978,0.0003322379899914935,0.003813863704007763,0.0037404335016552165,9.280958226388423e-05,0.0031770768003208643,0.017149023173554538,0.0,0.00017333797424295172,0.0031259292308596343,0.0031602979065994664,0.02540853264442758,0.00014477962463988297,0.016625813334382865,0.009307225850581273,4.404338206759246e-05,0.0016105064542113546,0.006874388101568918,0.001275867164428515,0.003083475596420011,0.010143212558111568,0.00013536319460226448,0.0009673406366746254,0.003439688349241664,0.006501073259722193,0.01601263740092627,9.713339133779879e-05,0.023059107369238566,0.006620623556861933,0.0,0.001831432919532649,0.0033531484352311517,0.001376398909986083,0.006783126222525563,0.015956994888049237,0.0,0.00045485572337058565,1.2877527773971682
PLF_561_00008661,0.005092482874833198,0.006870279221702739,0.009871712884714506,0.0001413891339367116,0.008110612943627249,0.012464921706132132,5.1315498327979466e-05,0.0005459675394188866,0.007525754738579487,0.006460130057413729,0.00025435961316024644,0.013814935640808818,0.0013256780324221275,0.0,0.006954509544192616,0.0035388296792989694,0.014265821577533927,0.0009779845709470413,0.01522299803385144,0.015084019938505593,5.254598007960261e-06,0.000123890189001478,0.006978428450370734,0.003341557346553396,0.0,0.012615568189033923,0.002587035922499497,3.092888148506388e-05,0.004041201280880459,0.0065753510805767745,0.022352978292445244,0.0003339752716832325,0.017340956832902682,0.021323753671294698,0.00028157862878039,0.0011642864052764789,0.004219299939709393,0.0029128297315852867,0.0009240400971198867,0.01617260513684243,0.0007780559764067608,0.0006060507359883079,0.00377718653859156,0.004905408600542527,0.011976720656061075,0.0002553494899658894,0.012217797679145184,0.0176653611313866,4.507503526354851e-05,0.0,0.009792381321781072,0.007091909219723635,0.00012491475534406223,0.011922372122132978,0.0,5.812629974322207e-05,0.005329050553961441,0.0039253900468840894,0.018575689924114774,0.00016797570042455717,0.01967544630893494,0.014485174176125952,0.0,0.0009670427710998675,0.010326977169295058,0.002632003101546713,0.0001057239057239057,0.012130021011404882,0.0013128498885991873,0.00023353355825067124,0.005150169974483706,0.005287262233411164,0.023446495800743206,0.00027884841609919237,0.008465129354321404,0.017502934477594444,0.0001030573081773193,0.0007459408733762143,0.010645828052275262,0.001732371601292286,9.986972541541954e-05,0.011897468010170878,0.0,0.0012225151250665417,0.004014805014263051,0.002521519826056564,0.013204779437468927,0.00019406018785886464,0.01547178249275913,0.017029228884283522,1.8049955240558901e-06,0.0002498754611502781,0.0061468957052512405,0.009998936443311048,0.0,0.00972914653038396,0.0019201610467036035,0.0,0.0058536779382139074,0.005547956970110473,0.013588640849601671,0.0003207565728691152,0.013670882213726684,0.0171534822333571,0.0002131300901236205,0.00018600190361431172,0.010459497223142045,0.005568096489563103,0.0009777947572959184,0.00796562462917124,8.407253203347017e-05,0.00015049844639050843,0.007262279542607936,0.0032454978805420646,0.012348828575364847,0.00017021011934032206,0.018537071906321687,0.014548178997616488,0.0011029409594392457,0.0003655552630182612,0.004687019692026051,0.0020952454030966584,0.0006265705187805984,0.01059374246409084,0.0,0.00036312874038187527,0.005054500301785975,0.00540815334561199,0.01853409468725549,6.230638302090167e-05,0.012031511806319577,0.003747748002008362,8.859664263661449e-05,0.0009212043871276075,0.004664839557818613,0.0017426369814105198,0.0,0.003584369771718899,0.00027542027532826454,0.0,0.00580347224259533,0.00521430606065827,0.020691810372091245,0.0003341697980387604,0.013326998148604018,0.015082392846940365,0.0003212921033842692,0.0,0.004198912308055161,0.001994596789978502,0.0007508234758551973,0.019622053514851953,0.0001445978702265676,0.0,0.006734591402315398,0.004114565960009736,0.01925742820647209,0.0002485833046817688,0.014350812628184058,0.00657681399990258,9.665124048812675e-05,0.00044085650386490585,0.00671907572072877,0.005167899136277771,0.000746137356223173,0.01434642725314645,0.00022799018675024284,0.0002579878123558632,0.005223023174566454,0.002154525310557753,0.020502495582170554,0.0002678539839809335,0.009671283080568726,0.018197065592519088,0.0006120843478830841,6.624083274189733e-05,0.013402482804476205,0.0033254622856789995,0.00036526929860644604,0.012620114478237193,0.00013479232504154122,0.0009695605763557622,0.005518070982905788,0.002387737995012899,0.016518212366060735,0.00020503956444538603,0.01008281279419699,0.024327377950231984,0.00021735006510477812,0.00034646861886367797,0.011563699405290218,0.0010642086527688198,0.0009393825831819423,0.008730337197630838,0.0014033937386966331,0.000253302801823957,0.003851018425865038,0.0019418914188568254,0.022814179298055563,0.0010808787636763717,0.01152580038625874,0.019445763849069684,0.0,0.0007745180565136481,0.006257356403059993,0.002671941177355114,0.00036435111001697205,0.010887934168201975,6.495542280358631e-05,0.0001446964804649661,1.2235116424777015
PLF_561_00013716,0.0020343582477313706,0.000853407404254481,0.02036090233989368,0.00021060555277065924,0.018223859738226874,0.01689403302275931,0.0,0.0006096315077844515,0.010759007050438751,0.00039127976455599134,9.685925870735467e-05,0.009041810208651512,0.0002103345681652308,0.0,0.0034145178568654707,0.00593586121316832,0.017612562762445546,0.00029500612140751056,0.01840075741975355,0.007702078179202704,0.00019499801273053133,0.00013183277384425316,0.009398319932861304,0.0036650556845709576,0.00039714223172504823,0.010077242501007787,0.0,0.00029341748605404394,0.0003810464255865194,0.0038309598974186577,0.021335307217583952,2.8769968438180975e-05,0.020156448116948517,0.013135256542174154,0.0,6.736798850781313e-05,0.010766035821189186,0.004781404731570051,0.00040990769401636813,0.012256824085280938,0.0,0.0,0.001978615393006146,0.0029704072287156584,0.02026075786652948,0.00017293596694731381,0.01449886244923634,0.0111252344058966,0.0,0.002816343602953046,0.011138141732729888,0.0027242661891118836,0.00015990954742180468,0.007365955819286645,0.0008724711440719861,0.0012979359601748943,0.0021189376213069256,0.001041877467904216,0.016788836169723827,4.381907530961139e-05,0.01181947719359488,0.019209143114907533,0.00010787765962280226,0.000398227186208456,0.008998121758283474,0.010910414824403419,8.768072460158492e-05,0.0016416703196510715,0.00023614116049597918,0.0,0.001474045995485397,0.00044594663932030895,0.014553380932491972,0.00028709440942000034,0.0245098198854487,0.00834602829156575,0.0002937446912318032,0.00030211386252454865,0.015074036436889393,0.005740592144300628,0.0,0.010024417234127486,0.0012089256912433705,0.00037657798466050977,0.001450721000964353,0.002347291176800164,0.020604869741102393,0.0006688320681969,0.012967777455290734,0.01071158912149418,2.3974553881905105e-05,0.001352040405659411,0.004189925212155156,0.006131495033988304,0.00040316832233131835,0.00790425744962204,0.0,0.000887543497179602,0.003314299625049673,0.0032217128180293585,0.026640328420091376,0.0003630428141821111,0.023205364756857475,0.024397324891888506,4.3340720586409676e-05,0.00025140402754981014,0.009090334182842153,0.0035553811616119892,0.0006220511302629046,0.008349023685341765,0.0013821321848861657,0.0002812635707807217,0.0022497925598106007,0.003033885287725589,0.02384380723462599,0.0006041916729286243,0.014164764989953695,0.013788885886112856,5.871914712181195e-05,0.0011703086070206964,0.00971011474643562,0.00510677806534039,0.0,0.002679627958226208,0.0,0.0,0.0047964202648470575,0.002938625182163269,0.014590591010987608,2.5986531877678725e-05,0.015566977772372061,0.02146968315340339,0.0004504278717974198,0.0006831399111528634,0.008097373367755473,0.006532197699429556,0.0005820133342990224,0.0018955584808890585,0.0,0.00044169743784287443,0.0018675817167549636,0.0005677227637712038,0.023611949663648338,0.0002895026881928222,0.020013208594965203,0.013461015697484893,0.0,0.0003904074971855165,0.012270079915341146,0.005317619955865506,0.0,0.005910298768168534,0.0,0.0002557105933231447,0.0026829277189046154,0.0023469772792042392,0.011420182161371499,0.0,0.013885776437702673,0.008747912476113529,4.527213908019686e-05,0.00042660335259122516,0.010820076429351146,0.015808615061931323,0.0,0.006779013971996321,0.0013381827452781016,0.0,0.0023097495137067293,0.0032101257542294114,0.010570380434873072,2.7552343670337783e-05,0.017694597049628863,0.015671346610897013,0.00011168623140437946,0.0,0.006548225839000044,0.011013559634953223,0.0,0.009320048864488182,0.0,0.0,0.0009778370721785538,0.0034990546470524187,0.012466455826822072,0.0002542103018128527,0.01586479419222649,0.013167139376808933,3.0062064820105942e-05,0.0008236708783725391,0.004890932974750576,0.003633649888007916,0.0005864289946574853,0.013626437105300896,0.0010814908816601345,0.0004267784115368059,0.0007057941943886457,0.0032638439257443434,0.014641505570162859,0.0006115139505330154,0.015291882076608603,0.015011952690556697,5.0494315343748884e-05,0.0,0.010009257146547797,0.003936847971789828,0.0009252179366863212,0.00505624761529586,0.0018172472143750632,0.0,1.1840017094409605
cefotaxime,,,,,,0.011716932982983519,0.0008313118805995084,0.0009179096055507504,0.01174474962922574,0.001997987743332277,0.0046802895833452565,0.012247419677015137,0.0007970761440695806,0.0,,,,,,0.023617789855346974,0.0006488924359116857,0.0025152487797289974,0.013409388574556542,0.0021602402660992805,0.01140259421503877,0.02160757845678951,0.0001466898085844117,0.0,,,,,,0.02950057132772767,3.544447447684949e-05,0.002685127885900648,0.00951420199496596,0.0037390873702552447,0.0107971068008775,0.007534535941180358,0.0004554277138476871,0.0025655106217112853,,,,,,0.026243481160085378,0.00013383462783143974,0.002440768498893371,0.00823477733707879,0.002240676951941637,0.012477816924935383,0.014585901526727502,0.0009230371201815161,9.910295999894813e-05,,,,,,0.015058954253289458,0.0011722594377052942,0.005574785361276726,0.009980464046618202,0.004700025569435166,0.012271783906936437,0.007874714918622402,0.0019140443680484335,0.0,,,,,,0.016281876600461084,0.00016728496841469942,0.002557414172460715,0.011158533655221799,0.0022172324895530764,0.016777853114610993,0.016038690301945113,0.0009233377563560024,0.0,,,,,,0.01832120163731268,0.0009286941031264755,0.003585347563910607,0.00867031348558815,0.010858620005777192,0.005432150574231985,0.017426875337420888,0.0015503501088453258,8.673420625059736e-05,,,,,,0.03167228180318286,0.0011191090577245134,0.0012373390003121748,0.009846864585305377,0.0029539926222676995,0.01179548455645971,0.012946718958384944,0.0017075283173625133,0.0,,,,,,0.01846597378134495,0.00018582444619816803,0.00556422701974134,0.00991828790028059,0.003994747425460434,0.011419770008291004,0.011815640472358497,0.0022906673816991785,0.0013533840872006321,,,,,,0.023754639109689592,0.0011507894040566943,0.00273746803321171,0.016323057529287237,0.0029162375112680643,0.0039961662278393,0.024452781230920175,0.002065779776294861,0.0007734859899768671,,,,,,0.034854252701235724,0.00042930802673418365,0.001380529259336735,0.008222254365943983,0.0024440391137548526,0.008545066331548976,0.017978732767453397,0.0010647427729300486,4.5708689321918526e-05,,,,,,0.015367160085073849,0.0005012972515483426,0.0016525142704805784,0.007609253081646057,0.00131973112758198,0.00520688782515753,0.012377098784423064,0.0,0.002393547542881617,,,,,,0.016323512238931324,0.0007941875863669505,0.008897463723838518,0.014160786969076574,0.004175038595513853,0.009301688906383283,0.024730319289801527,0.00026848946472650094,0.0014963868576755182,,,,,,0.011690703199328736,0.0,0.0033306808278023,0.01623302510939854,0.0023897170343640593,0.011126638010162783,0.011747393258962714,0.0007217057408267066,0.003525050374613207,,,,,,0.017599488583655933,0.0009521521666262875,0.002350721881670245,0.01840778114861784,0.006540228891120023,0.007454493732343506,0.02010051694151578,5.349701940139728e-06,0.0008581916946834707,0.9992101349833328
PLF_561_00175318,0.002522579393946061,0.004896634758850115,0.008745254119885488,0.0005733260747243618,0.00862572667595156,0.01579982678760842,0.00028278260261429676,2.6009179786728183e-05,0.0017259498331862455,0.017312573583418242,0.0006178921710081233,0.003430045108921503,0.0,0.00023944987907878842,0.002014920463217832,0.006080070543910787,0.00996503847002258,0.002222925771948859,0.009812414225906375,0.014580262700761718,0.00030959385833818323,0.00023949772061191102,0.0014841183086435408,0.007243067456878276,0.00021137572326107977,0.005916349149217024,0.0,0.00039849118597015036,0.001826972780622895,0.008596827161148825,0.013468880579582627,0.0015237849092187106,0.009856852485343839,0.013536782646085457,9.288963955436696e-05,0.00012587476511950375,0.00011683815490466275,0.016671816582860835,0.0007410889972298635,0.002288032007247117,0.0,0.0002845301854683281,0.0010403901647478733,0.009038227837146178,0.0037993466103389386,0.00010915219699244353,0.007230347356106979,0.01718019981764957,0.0010054918809292363,0.0003523607257219202,0.0019986846669954113,0.017086772599175314,0.0003949896414046304,0.0030774213780612103,0.0017016980296329406,0.0006411924678675266,2.8783290068496514e-05,0.008025435330806786,0.008546895209426683,0.00044816469492693157,0.006169748379232366,0.010935299760195806,0.00039668927294994507,0.00015217306491091626,0.0010343296881290321,0.01767715248461789,0.0004722449847078596,0.002745659545150197,0.0007548501467974664,0.0,0.0015490226665824782,0.011449966582528805,0.006744082874045273,0.0003802946657200415,0.006883674225638717,0.014269000903885627,0.0004384216041800359,0.00028124368266642364,0.003006784374309364,0.022254195150002758,0.00011395103963587888,0.0018925795518387111,0.0004194144927347738,0.0016108378986295455,0.00033525913146715755,0.01048117220266584,0.005979349220883827,0.0002283508873333786,0.010561970515518866,0.014698480009537601,0.000669005444850088,8.129387967265652e-06,0.0006597353931606808,0.018134217252307516,0.0005342388421440206,0.007862519531791968,0.0003266875005304312,0.00014195488430574505,0.0015795385602633473,0.005660372926487296,0.011192214594939973,0.001151720058470908,0.002596208952134281,0.013526187866756006,0.0006729396696471515,0.00010495544991777655,0.0006627524535113866,0.01854237042545321,0.0,0.004347682480886278,0.00010936742523927582,0.0,0.000953393908888303,0.007847233629375745,0.005949373698131207,0.0013545844029828993,0.006206909375068681,0.01846657860470343,0.000461584930653689,0.0002146587548427975,0.002187709325248543,0.017416766075422984,0.0009601073787848257,0.0026099713373903873,0.00035520465487633374,0.0,0.0008179426578543824,0.007102124230402003,0.009044648619174431,0.00034653791165407553,0.0051236749340441414,0.015013929509885528,0.0016430355664705041,0.00023147177009518447,0.004363996256012676,0.01016786161088512,0.00022830539382341243,0.003384118791536593,0.001190017064331498,0.0004519016934556883,0.0014318594551494576,0.009275757797825652,0.006411255050615048,0.0007166614260198319,0.002193477041330902,0.01209684915144901,0.00010575715305986633,0.0003305216014657202,0.003770860645252186,0.016430749632328684,0.0009224470042550217,0.004588430232138486,7.483046734610926e-06,0.0,0.004638190783439324,0.007582285994146751,0.009285619575428162,0.0011748698063008306,0.00597047961479204,0.012121078029929278,0.0011055754778800011,0.0004104239847734459,0.004537692590868133,0.030803049641387248,0.00034783516078007963,0.007966722112427367,0.0006412996995318287,0.0005502365301158736,0.0004705328505246774,0.005956497545520918,0.012040838687526345,0.0007955209404166486,0.006791014734929102,0.02540836413054632,9.419076129176692e-05,5.0397206554836676e-05,0.0032410573000125347,0.017051878802682014,4.982588709116699e-05,0.0030204171020180065,0.0,8.519710693576664e-05,0.0003986611276836987,0.008222622630383874,0.005906002291382495,0.0004616637099894353,0.007488733931523514,0.01192895480869776,0.0010039350219374255,9.675775500428814e-05,0.0017877630982107262,0.017967545260091554,0.0002963174026214056,0.006847091036793587,0.0007195837266132952,0.00031655441332860683,0.001337814949468787,0.004993831275052566,0.0072392690950734175,0.0017023979790847384,0.010490168217361859,0.011366013182386439,0.00014343690586721077,0.00020465650905377824,0.0010387125257517427,0.011501213379178456,0.00018902267919496083,0.006267303129268192,0.0010105345676786448,0.00028965462073539405,0.9842949572582034
PLF_561_00011189,0.0011037561925408325,0.0017781302935629161,0.0037152524470592126,0.0011442637963458028,0.00955840594968963,0.007965520240433418,0.0002558668205419623,0.0,0.0011552275488410048,0.013342878429553612,0.00020699094814829907,0.0012222051744330852,0.00021527094875329475,0.00038259236189815214,0.00039954340448860643,0.005532074975281103,0.007162196482075437,0.0019246115226026713,0.011858169557800263,0.01492314679404944,2.7621163667449926e-06,0.0004656869532560682,0.005104007159134747,0.03175338894644263,0.0017403384753406222,0.004509660481791648,0.0011805956024311742,0.0007192453716614563,0.0007637260462800551,0.0072331527563594235,0.004746886179470587,0.0009812051622381177,0.008105790683833243,0.013068958658698766,0.0006266344665259075,0.0,0.003343855141824844,0.026209720389884388,0.00013682758075708582,0.0012997176537607544,0.001775901733856613,0.0001033338223428446,0.0037639507517774028,0.006997307531170369,0.01039958331251448,0.0008045075210133094,0.014344564946447605,0.012084155181146337,0.0003378787333771277,9.37720002215873e-05,0.0037284480600312327,0.014579609670296536,0.0010496887056506148,0.0020778103499658794,0.0010135605618540211,0.0004654742985402453,0.000748844165343637,0.002878421775036884,0.0037266015211586453,0.0013284913100747933,0.013107693527118647,0.01580211069958376,0.0003035432290698289,0.00014315850180031427,0.0005465356545005662,0.01645084226081646,0.00016511385947135418,0.0004185636946372383,0.001072907915394794,0.0,0.0013152050996330122,0.004712274579610717,0.006256753117801006,0.0008799871750703543,0.01076511126197659,0.01277674960211448,0.00011901416231734725,0.00035663053397487265,0.0039398256661672265,0.02299784701082995,7.590383208663258e-05,0.0017818670712236749,4.0869569923148e-05,0.0013066099293991425,0.003615982982711677,0.005189688853750907,0.004995411614182831,0.0012015064608946096,0.008831285631600138,0.013171931425570294,0.0005047225066755644,0.0,0.004714959411503726,0.025328041732323094,8.146058466003081e-05,0.0012183741612814957,0.0009140254707635177,0.0004627096482525842,0.0003736794708511344,0.0021448845138394464,0.0062101058373783165,0.0009493565884564262,0.008676283205198983,0.008920536233572163,0.0002570186621659602,5.159634688794684e-05,0.0007494749951701146,0.022679016003790818,0.0005938787556502504,0.0015042407620092582,0.00013989924571348197,0.00041319762554144435,0.0009243247562710803,0.00505869667033996,0.004450843634415081,0.0009812954136271318,0.009638886037260049,0.010674022752978886,0.00023122019208616444,0.0005626574731098011,0.0012659018289358373,0.015277303967226269,0.0005614492233432414,2.808210541919673e-05,0.0,0.0006354733938893495,0.0012206323537207022,0.003176291140006421,0.006817036039415009,0.0011146396843051112,0.010882216239530496,0.006726648694891411,0.0005796226547833243,0.00010915450864719345,0.0036675693004860907,0.018516559739296085,0.0,0.0005150924267081536,0.0,0.00011049561397064232,0.0002493834666887587,0.005843807749898003,0.002488678537658089,0.00122892281652101,0.011875801995883763,0.012789326554955101,9.309834307069373e-05,0.0,0.0002664015881254402,0.032670339539645495,0.000571242945250634,0.0007427890482976679,0.0013366946690350308,8.693085141693244e-05,0.0003998514809808515,0.00447462186485584,0.004763734062057933,0.00016432883767405947,0.01180361586644122,0.00955103950960175,0.0018003337134689316,0.00040468856546961606,0.003499287305692417,0.019736196325387693,0.00014448447322330796,0.00043401016312579664,0.00010644049469487059,0.0007758704764960986,0.0003996919684663955,0.004957319282201351,0.004416996609558546,0.0013799581170453742,0.008160863261895877,0.012896638943213105,0.0018706759416231033,0.0004622380740018598,0.00305785219103775,0.029989756289321122,0.0009137823683331556,0.001934598154254956,0.0002147074715558005,0.0,0.0006962175135159426,0.004465105189619205,0.005035013110670717,0.0013539503408782892,0.015356676155305315,0.013096822190077146,0.00033666346784354506,0.00036213134787141334,0.002899119413876855,0.019205842169869366,0.001374109426833347,0.002738804115657403,0.0015811423463393752,0.0002708726748550875,0.0013060836958474654,0.005585605378852408,0.004773708808929287,0.0013120079641381977,0.014509291854684825,0.008427765725584846,0.00030635235792797184,3.236380640875946e-06,0.006760709071031284,0.022115271817921545,0.0015804178599489302,0.0015137364875703982,0.00048144903988561484,0.0,0.9574997780198593
