,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,feature_weight_sum
cefotaxime,,,0.023333066983606737,0.019521345476262674,0.007772381110640626,0.008025643322230965,0.0049990453163583845,0.015574355813446007,0.00036607284395640276,0.002105926159627901,7.012299638980851e-05,0.0,0.0047295207369256655,0.00040444133686651267,,,0.015548683601152594,0.02692025864210423,0.01879418547766305,0.011722176855642696,0.004235043921491354,0.01117244305954939,0.0043785241028105664,0.005840603004915028,0.0,0.0,0.004188374909427311,0.0008381131308845756,,,0.01934815357291297,0.018450246546546492,0.017081804807694247,0.014486442414622727,0.005442825921432019,0.014586580184336775,0.001412174802247505,0.0025691165094780793,0.0005011030896659286,0.00020619731524578039,0.004982197299428675,0.0014666166703947543,,,0.016409566174009068,0.021321875470735375,0.009230524687984125,0.007665798740704753,0.004422124951330421,0.012673617021740111,0.00167413957784829,0.00656123447534657,0.0025203596110688633,0.00045813908236745263,0.003676901575225009,0.0,,,0.02554804995091682,0.014183394623744208,0.011456450091365335,0.018989310744347482,0.001676304844424696,0.01732848195127804,0.005278783912174372,0.006732815228849417,0.002943261230680867,0.0,0.004447332073055656,0.0008967974566618469,,,0.016657601324415378,0.026448200708651722,0.006825740434129388,0.007472395197441947,0.009389399471979209,0.013111750976111548,0.001149541552206391,0.006773916335734273,0.0007957420268844262,0.0008241619799290895,0.006127988360492966,6.746033046840752e-05,,,0.0212967853037228,0.015787566514337794,0.0028876658845202146,0.013765385299392734,0.0026917080368269817,0.013293707754747653,0.004250623301904573,0.005879207815981752,0.0005863528630167301,0.0014273854564438102,0.0068848925280825665,0.0011146741404808392,,,0.013312528077420376,0.02490920695694307,0.012472841197936162,0.009771348128720835,0.004984831264079623,0.014138456312317351,0.001551373281143375,0.003562712574843992,0.0007230664177780199,0.0005914544274282963,0.0025782961452920443,0.0007011563807183266,,,0.024536109054944674,0.02236406219566856,0.009891424033981881,0.00764305634626479,0.00988350291396857,0.015725858496013358,0.002316633883618465,0.004723889297054303,0.0001247113034314693,0.00016725554928068143,0.0035996635175573888,0.0011536127030864164,,,0.023710282495399148,0.02130106885882808,0.00674954898297874,0.005134679592411048,0.006245496671684353,0.011987260176934664,0.0019946094689270773,0.004657472643432963,0.0018518717182238373,0.001342228034161448,0.0036745088233847284,0.0007369347683662614,,,0.018188407370464368,0.02826426511774552,0.010961634631343692,0.004743657333171669,0.0009822473614030263,0.013473615615795088,0.0009027904446877469,0.005099887877359021,0.00022220625849756804,0.0001267423675800639,0.003497121335833805,0.000581013356886964,,,0.025675684903280045,0.014174967110490677,0.009614921848232386,0.0030834854576615917,0.008613182821738166,0.013192092995616746,0.001709617664406604,0.0068873890088836185,0.0006801796419349517,0.0036326208370506125,0.004633354722282931,0.0004251122612439896,,,0.020670845287653717,0.03122064922770318,0.013153022866273208,0.014188208790624584,0.0011554407819288274,0.01354367413645346,0.0017862537531894908,0.003287063911759704,0.0005870138909852175,0.0006947076841329312,0.003546998203557641,0.0022586459969732324,,,0.018330056808481498,0.020489118786037163,0.013652107771441385,0.01148219191152886,0.0015732178177155793,0.011929586957872582,0.005933262498631627,0.011555815427718687,0.000284306733435334,3.3084878993081626e-05,0.005294146679223684,0.0024807088036284896,,,0.019778132460734933,0.022809683263150807,0.011896408291349692,0.00558189713914615,0.006904228792371946,0.015356574369223039,0.0011821017245578448,0.007371540207768546,0.000244115077117781,0.0,0.004669602141827706,0.0009676983635857479,1.438750227484313
PLF_561_00013716,0.011680838195423295,0.010624034732205252,0.009689802688782249,0.015680379744456095,0.004289729475147964,0.009407355234776378,0.0,0.008243627020623444,0.0023838026495552325,0.0001738102575384761,0.0014453565454850997,3.109967739670346e-05,4.675378260302531e-05,0.0006766586869716143,0.008013333432681397,0.03639782865044765,0.013033807476993668,0.009579855854207162,0.010761594074480884,0.009414046623795459,0.0,0.009525220624875411,0.0009756190674217848,0.00044083129178364296,0.0,0.0005041206545254415,6.907141376120401e-05,0.0003352273391556539,0.009483278772098364,0.008270282121236006,0.01285510323057776,0.014004355556375263,0.014499890846166562,0.00011688929336817071,0.0018174509942438233,0.013611499482400955,0.005736121200542724,6.487507776758e-05,0.0,0.00042792493857308654,0.0,0.0002172040123613015,0.0010015487486183172,0.014573385034433157,0.016843492289272496,0.011543583145280447,0.016059146529249415,0.009073829296496815,0.0,0.010920039419922492,0.0025283941033944217,0.0006596026346519576,0.0005965689088183771,0.0,0.000198901832689775,0.00023036265065228513,0.0016034873036884789,0.026472162115882755,0.024704079092294703,0.012526754039219858,0.01456643040420181,0.0,0.00029315297277995113,0.007868919163424729,0.0008310008172618341,0.0019005400138718243,0.001166037126257479,8.682149401154086e-05,0.00021472904598313983,6.565632667057314e-05,0.011951565907215236,0.013903980037663069,0.019889759778646297,0.012830082525837568,0.016653530844822472,0.007505127679636624,0.0004360270499885771,0.0073550441317987705,0.0042898209346209975,0.00042897597218556155,0.0003318181571330043,0.0,0.0006853477191005803,0.00027091356502792176,0.008071700500765428,0.016756940889963108,0.020599425145284348,0.019381707698334524,0.013989410855153253,0.011211629471131784,0.0,0.00791205089858781,0.001453792430949504,0.0004703783532037249,0.0008223665169957216,0.0007517295312978281,0.0008115889067326068,9.541007925942155e-05,0.005808301028053342,0.006553643078600879,0.014680691996077324,0.02047798027590592,0.01237371257667485,0.010028477814199748,0.0012268615341212363,0.007395422504122731,0.0048933261838857815,0.0005934171344738422,0.0,0.0008740456734666654,0.0006808881060663935,2.385463937609435e-05,0.005344854837798484,0.009860834024206643,0.01681551368659596,0.01244179466490027,0.01842693771720589,0.00591901120806341,0.00036185052435206187,0.010185441536303727,0.002104608537340435,3.123219120773971e-06,0.0008285641103959018,0.00018251550573873172,0.00020581065660588347,0.0007876537251461785,0.002628584243412223,0.011921583150194806,0.018468523985363538,0.009095152652393955,0.007538338654097443,0.00014539283772625194,0.0073037403697441905,0.012454673625087771,0.004358308925471792,4.9575227362438285e-06,0.0025774915548494874,0.0,0.0008664414505293041,7.373842911018939e-05,0.0047419484852376384,0.010740575156912631,0.015174409961927753,0.014069430021668614,0.023918429318456735,0.00791995622967936,0.0,0.009369089783655605,0.0027389598881343334,0.00026215313078892396,0.00021999022106038634,0.0,0.0008571410219224951,0.00026050608922732424,0.0023616308768060978,0.00985553654264324,0.01834384863597334,0.019098268850745552,0.0072228631290433025,0.0008224036040491222,0.0004840028829733576,0.010872840243833408,0.002955067334739066,0.0004260593709472542,0.0019640111289146115,0.0,0.0002669263432184275,0.0,0.010433054144295023,0.01570723464264372,0.011039365241020687,0.010379847010406363,0.013423648036108248,0.00010956458462683429,0.0030065809292246226,0.013343952625760783,0.0034787574819275927,8.509195955881647e-05,0.0,5.0052585366794995e-05,5.436744411680655e-06,0.00046385850433884406,0.006621537615608258,0.027325935088251187,0.016611614483992874,0.007498186664646142,0.015509395861378075,0.0004138599056316514,0.005996197950262627,0.011789113753567584,0.00021508227856604335,0.0020717468587992676,0.002211577032386662,0.0,0.0005375062323127695,1.3787260054382193e-05,0.009392661987580262,0.012927531853813916,0.014944723186135218,0.014254637585400732,0.004876302023420967,0.00985824769164418,0.0,0.00898646209927273,0.0058073577302135415,0.0002990330906032578,0.00013229215803125285,0.00040162667204409494,0.00037863678660405816,0.0010501107597208302,1.3030311520628777
PLF_561_00008661,0.0034147585687927338,0.009005313333484494,0.012304530444798945,0.012005370612993518,0.012041704766308857,0.0040203262170013816,0.00040104939736139233,0.00401856155452891,0.006634555358813635,0.0,0.0,0.0,0.001055480098055393,0.0008091413107212053,0.012465276301643997,0.011065476857704941,0.02029275666706335,0.011215439652656185,0.00742985342664615,0.009306676635943594,0.0014825911648205523,0.010442871941398058,0.00832013267061539,0.0004966886745365976,9.066700423024828e-05,0.00019957698884361078,5.395653169535819e-05,0.001726776220196912,0.012833287620644446,0.014490742698781128,0.016059980166000472,0.014995271796298724,0.004761979957999115,0.0,0.003986939907264512,0.009767262434939026,0.006119884395692986,0.00039950906963737105,0.0,0.0,0.00022755275627669706,0.0,0.020320366361994493,0.02085699394270375,0.009727030151175214,0.015366255669548919,0.0069396283650704875,0.0071074983034940375,0.00023925810199263895,0.0032815745550287606,0.00966732394890811,7.66201158447157e-05,2.508834850491314e-05,0.00042640977554828894,0.0025643578677697365,6.366992116191286e-06,0.007264880268476498,0.017271804731214424,0.019296719619389512,0.012061767996987539,0.005304084358154442,0.00014186579093921205,0.005764294045543303,0.009324666301742801,0.00024853952297039495,0.0037171968706494925,0.0011889847209854468,4.469194348245608e-05,0.0011941153286194421,0.0009141062514403013,0.017535702432388268,0.016070533313833416,0.004885094391774405,0.0207524553539317,0.010982642779315842,0.005311656331932376,0.0,0.009516248131663454,0.007720545811359547,0.00014561880514968813,0.00011896908162113336,0.0001320420192607456,0.0024756602817422152,0.0014532744808044562,0.011139475313570896,0.01993586692611972,0.011305678763906514,0.015127649877696802,0.004923698882707781,0.009310771738885192,0.0004973767275456517,0.0039901745542694055,0.006138010744476205,0.0002021202586526044,0.0006562773214733581,0.0,0.0017171767131128016,1.3138023878186314e-05,0.009573142414092304,0.009754594138455613,0.013475255429598978,0.020835867514331138,0.0030251453875808133,0.014274105906754615,0.0,0.008099853908412015,0.007275078675112249,0.0004896542888438812,0.0,8.840275696733562e-06,0.001596737444676727,0.0008116650800855921,0.00816294846162273,0.016306510046178325,0.008215512412911926,0.014839363815681088,0.003531046099080173,0.006381646606534448,0.0008582707293297649,0.003020050202403037,0.010144997613268298,0.000461508626349994,0.0,0.0,0.0023578765782921313,0.0013738318675516178,0.006858079494706114,0.01917974789759034,0.005954661544447474,0.016373510579703474,0.003510056567052834,0.00038686533493999557,0.008988624819990059,0.010071782717471958,0.006166583901894399,0.00048536599347207324,0.00014774479521465877,7.125738942166103e-05,0.003526322505803628,4.748772022585628e-05,0.016624725607299017,0.011937708182003856,0.012047888931677417,0.011029157229893732,0.0033133541426880538,0.002407531902051493,0.00010549232780407361,0.00756098774787414,0.004175767278683443,0.0010655449929627186,0.0011388212427270667,0.0006865110292412585,0.0,0.0006552760588570678,0.018665082522756185,0.018232607334354552,0.015171558814918005,0.025842622550567875,0.009013711110051515,0.0032048123606420614,0.0009508696561147986,0.007822439558768832,0.011575101766014586,1.035755515973352e-05,0.00018488658304715026,0.0002980392156862745,0.0013456841180036858,1.72928470218761e-05,0.010744560281169692,0.009452681910926224,0.005889349805108699,0.015544249037452298,0.006012177212130005,0.00043965099525216484,0.00493991880307155,0.00365092149936576,0.005718849058688416,5.187729212953355e-05,0.0001500604947630026,0.0003742768135291499,0.0014746251485521589,0.000425300761282657,0.01711097181360113,0.009028648336131866,0.013953598361820647,0.02169904861573214,0.0054815847253425875,0.000311089537418423,0.006710629026945547,0.00804297221178567,0.0005382712477593453,0.003464249498685474,0.0008187366661596587,0.0014106625819904433,0.00011537771084261677,0.0004551848840595507,0.0077650905713248656,0.006138448785109113,0.0044851347923126434,0.010070120973776077,0.006888526067336011,0.007903584387308971,0.0004379965765701664,0.011063374013230536,0.006556122846344115,0.0,0.0,0.00021757536569340895,0.0021078235089719032,0.0008328325435484357,1.2565438747306297
PLF_561_00004782,0.0003208427423806763,0.00036100209230032187,0.0001824761248884102,0.0001638732369150938,0.00021712459746360758,0.0,0.0001209377325725626,0.0,0.0006708037981652309,0.0005632201655765639,0.004800062865935357,0.00039920408282309605,0.015170582569864923,0.03838112616674025,0.0006698700655456717,0.0003128300881727819,0.0006051617701896977,0.0002561440498977253,0.0,0.0002024162262826691,9.089507420087207e-05,8.89859583652106e-05,0.00016253351080744595,0.0008102934565485787,0.00223430940587837,0.0008413681393862705,0.013981593469297426,0.06085761255000453,7.00344664654915e-05,0.000670949087853695,0.00032128519720478005,0.00026614736784243094,0.0001920057503941152,0.0,8.100414509275773e-05,0.0,0.0013028620266995483,0.0005764884575303436,0.0024323057087396447,0.0009737081421303108,0.013840079269365748,0.04560436338288996,0.0001842575189026549,0.00038360575441509807,0.0006289130599891193,0.00024965895194038144,0.0,0.0003739507293472312,0.0005099107081998213,0.00011084648345002992,0.000821044615800419,0.0001438882760566814,0.004752703447017178,0.0018652085452769854,0.02210468033918051,0.05016545995670132,0.0002658894602208992,0.0005346226559188687,0.0008064839265424565,3.356048966470364e-05,0.00038235883010152,0.0001280631214825304,0.0001943368314175891,0.00035353813510626984,0.0006817564178955141,0.0006800371758444838,0.001226022748453219,0.0020004062666024052,0.019696180254569262,0.06215747888996798,0.0,2.8022134477755077e-05,0.0012854543880783087,0.0003352492056177448,3.7986285710879155e-05,0.0,0.0,6.352598253222089e-05,0.0007950389694389022,0.0007905650940770204,0.0030745301062819965,0.0002865967961826857,0.022022276502450415,0.06206032606457766,8.69665055649906e-05,0.0003868566463589542,0.0009160263676426458,0.0003206568354684425,0.0001114335689532058,0.00020834509091526614,0.00021184892029516207,0.00015838009725136596,7.85335574816153e-05,9.341602805325318e-05,0.0007689796164326537,0.0002637843672196167,0.021819390743409568,0.06485805976554876,5.8160561931602926e-05,0.000526105723407108,0.00039215501598101663,0.0003681124875352506,0.0,0.00018041136540644512,0.0,0.00016227615793639664,0.00021321048939619536,0.0006538715142931695,0.002177951098087372,0.0,0.021297585875332637,0.047585260333699274,0.0,0.00016072078542754144,0.0003957473396027724,0.00021624679226613368,8.913771691135789e-05,0.0008106372571267263,0.0001969267139479905,7.742796144841524e-05,0.0011556963546933553,0.0011230029324394923,0.0022571033725113324,0.0020495010053855627,0.023648527639989397,0.05779445190751192,5.982503179038493e-05,0.00015859403998544155,0.0016732370284173092,0.0001933750676874274,0.00048311450748709275,0.0,0.0003835537390534511,0.00026893354551434995,0.0006478403533197478,0.00032324878566091316,0.0004980952838875573,7.526124592946529e-05,0.016809520495266954,0.02992279711817518,0.0,0.0006741931456126579,0.000765335929596237,0.00022721462851534328,0.0002458945719080697,0.00019577941461073508,0.00029891077514645657,2.503240922181406e-05,0.0005086913386302504,6.049337079584883e-05,0.0008745825695324881,0.00015374645996441862,0.01980243524130473,0.057067312217056715,0.0,0.00017812038394336515,0.0001635144088882853,0.0002971471489352435,0.00030900922043903086,0.0003095082753105702,0.00026756825938945635,3.381391919876278e-05,0.0006604925511622061,0.00019735169908650718,0.0022983133061667054,0.0005376340107349641,0.013021599573498797,0.034848529460115955,0.0006126879218539561,0.0006777114031067786,0.0005021995449668581,0.0003369175332767531,0.000871167913886134,0.0,0.0004954580149827726,5.063591486558224e-05,9.862111558159334e-05,0.0007057395695288512,0.002968894727961766,0.0008835614718971265,0.014941705160220824,0.054678206665073247,0.00033884513837202515,0.00027872531833365437,0.0003835228250556122,0.00021329582665134933,0.0,0.0006889276424313739,0.0006182494952604189,0.00015181792595099014,9.823054843914542e-05,0.0003844535635125783,0.0015610226097573369,0.0,0.018413224073192926,0.06291111759351284,0.0003091910875511477,0.0004625002036115694,0.00012174114717810291,0.00011583180239205962,0.0007676690779547544,9.727804504475699e-05,0.00012565056989097284,0.00026459925185002545,0.00021847277658901623,0.00038647940921328415,0.0015188588867294296,0.0007449955835923933,0.019355439180797927,0.05985443617758163,1.1586115478233574
aztreonam,,0.021367225745677065,0.003962721156122838,0.016475538343596295,0.00867672866935825,0.00033754230296813276,0.010061048122079055,0.007108046983225099,0.00634041736945719,0.0013879425726164546,0.0,0.0,0.002450369679529885,0.0,,0.020770163488295315,0.006806108744474697,0.014385105659843918,0.007136143884184975,0.005530929650079137,0.006907002157884352,0.0054316246695818105,0.004260544146960056,0.002277593383963269,0.0003154322912441139,0.0,0.004374162612485168,0.0,,0.029382122077232693,0.004028560237825898,0.02015225103094322,0.010398007275972246,0.0016503950729252351,0.002011218498925082,0.006337718140755693,0.0039925968139759085,0.0008608683570584595,0.0002583582881423802,0.0001222456471902667,0.001957638455665333,0.0,,0.026538878379316632,0.0033344486153619496,0.014146054588221517,0.009477609763273234,0.004284016749906442,0.0024195681268802654,0.008923307983034704,0.005414625668423098,0.002135426602827235,0.00013068119112692243,0.0006903460145519222,0.004850803286575745,0.0,,0.020175519142908972,0.0026092578953115205,0.011690265616305533,0.00861637125930764,0.017360211001012604,0.0011628771014210158,0.003849208612917565,0.00445314825034469,0.0024645411657688654,0.00023724756391437836,9.165164704528895e-05,0.0041763543375303025,0.0,,0.02690125443076882,0.0028524436014752143,0.02085275462597873,0.010049938207878466,0.0026083550684581945,0.0047561868043699915,0.0062418415909779226,0.004470083195629565,0.003460040470236454,0.0004042167626195819,0.0006593733287784472,0.004564092217681767,0.0,,0.033893164611422805,0.006409368241864893,0.010461804298042738,0.01471106149670765,0.003938284255965239,0.004974308806689111,0.005371182145877036,0.0043159628266258845,0.002781856529231168,0.0,0.00022017709717880084,0.0034719917503692344,0.0,,0.01617376141563562,0.003033407865248091,0.012545722447126,0.01068487641451995,0.003696063151754997,0.010675115203761593,0.006367218396118071,0.0032442928677341486,0.0022486199142614217,0.0,0.0001675210978783816,0.001481059165174947,0.0,,0.020869718232673088,0.0025954515775535414,0.010286499606059252,0.009926227818891931,0.0013696098383252928,0.002443003826651714,0.0008183739996187925,0.003708100775480004,0.001211355434814314,0.000660091253117649,0.0005166930953616248,0.004124576280627878,0.0,,0.020089396166131306,0.0021815459944767236,0.0073770919639911435,0.005247070519991827,0.007889828564152308,0.0026659696325850046,0.007701692754733128,0.003061108174067916,0.0035541347907213057,0.0,0.0004971388276488135,0.003985399017319053,0.0,,0.020306628317164,0.004655032287181431,0.010588302937185563,0.010150725625970391,0.0009257481259285449,0.005794737253521819,0.003527590131387722,0.002800522251432005,0.001562364659762174,0.0002253170386452099,0.0012197947583192986,0.0050098764790495855,0.0,,0.014776760847976064,0.0030775743828589243,0.008856452032370267,0.009405136051650687,0.0009932991745712236,0.00776523032648169,0.006229079719043232,0.0033942771347004507,0.0003326290622534211,0.0,0.000740529310750718,0.00024216559726225332,0.0,,0.017340580974897265,0.004377609618945474,0.01990445452207101,0.005228136048897978,0.009047080874145231,0.003630616388669462,0.004666546516944114,0.0037729669287487545,0.001636923927873271,0.0006533514249853945,0.0011554737342355905,0.0033504707909161272,0.0002565354210722533,,0.02912155861309139,0.004115402327817491,0.01801823602030975,0.013280469926716505,0.005710806504459871,0.002609300452241252,0.008113774945768336,0.002944853091757994,0.00028217561622789327,0.00048108524344592387,0.0002259567112844551,0.0019770059375101364,6.037618522833788e-05,,0.030402721167607293,0.006508735394569828,0.007877645598546746,0.008066885022616101,0.005412092202468943,0.004725137218227566,0.0056360064762130445,0.008319308166796059,4.596968942715362e-05,0.0,0.0,0.0006565535783860737,0.00023317157219855485,1.1306400188833474
PLF_561_00007970,0.01757364734219703,0.01327473279646153,0.008605481996341502,0.019755590605434165,0.003466686618398252,0.00042094159613601645,0.001136803875984288,0.0001548483941370088,0.0011482877107402284,0.0,0.0,0.0005408523722212113,0.00029496851739249283,0.00020621597818243391,0.008964026864399913,0.03144312726851963,0.006182396738470774,0.01790153518735557,0.005429244373527959,0.001163779589974898,0.0039751884699960665,0.005015963790032162,0.002063695655445015,0.0002617729551236783,0.00026540018188092796,0.0,0.0009660518187633238,1.1603489419395667e-05,0.006252465024444184,0.014883647608707256,0.013284278136150135,0.019137759262465387,0.007579050849366495,0.0007173948868096388,0.001675222891784236,0.0036908648721694077,0.004291634220665085,0.00022948041271435432,0.0003355757475143352,0.00014357255951339402,0.00038682607182642924,9.42317441130586e-05,0.005997049820667594,0.013841460177962362,0.009927781874443212,0.011621339285646006,0.005629985578285048,0.0012664039019587737,0.006863955300254509,0.000473293224916052,0.0024929511269775537,0.00043139877000599825,0.00016270879452606163,0.00013995234381395988,0.0027722424156594594,5.027146996763108e-05,0.009714236105819311,0.013344712303616722,0.011535858178449803,0.011460903433357282,0.0037934142040802394,0.0021812002954809937,0.00121838952532954,0.004977249034062162,0.000582142566304981,0.00045039442564287014,0.0,0.0001503827276792341,0.0009030340683984431,2.979226960033909e-05,0.006486103096811064,0.021512497254072414,0.006272770898747876,0.01975803938708475,0.004554017917240167,0.000639249510471895,0.003110231180980602,0.00500836882869578,0.003910341775787778,2.0237911699099112e-05,0.00020151209632595334,0.0009687255418471024,0.001411334337096914,0.000533925419496845,0.00797759931099618,0.014300910098867246,0.008201106430463937,0.015038385033626329,0.006249011012900252,0.0005681006300201348,0.0018435577147398923,0.0021547813425978977,0.002295436941621925,0.00041269078692373354,0.00012875697038564052,0.00018258319885129044,0.0003579374318702674,2.035487173214558e-06,0.01654025253557379,0.01712362307662574,0.010370604052289449,0.01423088687099802,0.007699427260656128,0.0008265740213929821,0.0005744611273673174,0.002660269741969853,0.002022887523554893,0.00025915058103561907,0.0006547678795492302,0.00011168073191892105,1.5401310752181204e-06,0.00019548684151866758,0.01004858894484093,0.017142132891969364,0.006805803085665094,0.01225992300110525,0.007068810927569436,0.00019544448090596226,0.004142130030112369,0.0064618284899503105,0.0011082438181837188,0.0003164164395619106,2.3051270241481214e-05,0.0,0.0009276869237517151,0.0001380343631392172,0.011830253976666573,0.012303660137896416,0.012315566586973439,0.010119758158016608,0.010446067444658758,0.0022371265331143893,0.00040902246743530177,0.005454029708369878,0.00013572341916347346,0.00029198018154654435,0.0,0.00023627940844906384,0.000408813827520949,0.00022287427782908257,0.005519100152032771,0.018039470287549975,0.008553025626184709,0.013639548295959624,0.013300650954057412,0.0012977775649654862,0.00812767800944236,0.001979969385387335,0.0025467715803138536,0.0006163541722105524,0.0,0.0,0.0025639375336697144,0.0003338953380211719,0.017511007774978424,0.011758364377434544,0.006779762250856513,0.012087133000664312,0.009971945403380677,0.001792491443896111,0.0014257934796011531,0.005416712186374755,0.0017698658942790636,0.0005807640686132155,2.0780505906364084e-05,0.0,0.00016006912759874926,5.191705087162124e-05,0.0076239714813098715,0.02121816703166961,0.00575448856486708,0.01343298672782639,0.007334796629338197,0.0012485167120098051,0.00011438098029852966,0.002974927055576476,0.0009958258643457546,0.0011775600758022998,0.00023477797838865935,0.000408290885400854,0.0004439832338945283,0.0003027286086766267,0.010238705951707078,0.019923863490043242,0.008968061930496457,0.014781911953393886,0.004073940305693885,0.0,0.0012288589554583138,0.006527943679376628,0.0005263963471189442,0.002340158285349483,0.00024398467624779283,0.0004724289126171298,0.00017648054021772867,0.00057106170527056,0.005853666332545808,0.018180563657575005,0.009545532520036247,0.021726614696495408,0.00416136057535226,0.00010572782084409993,0.002867928150715909,0.003781087364910027,0.002659792689242891,0.00021508327106292306,0.000375728526496376,0.0,0.001363841812715709,0.0007986314012145576,1.0361780052610978
PLF_561_00175318,0.002478834174009521,0.016504913268562956,0.008220075690190978,0.0042394894504345325,0.003645326541172359,0.0251582820080579,4.2422228073431704e-05,0.0022348046763157586,0.0016483029915128388,0.0014484848902915296,1.679011492288818e-05,0.0,0.0,0.0008504985498627903,0.007010911535343849,0.02336081718009911,0.009045530308615901,0.00475611178401092,0.004457327444874917,0.019648539074824976,0.0008069806893313474,0.00339635964428023,0.0024710509682964957,0.0012676001898297119,0.0006262037760947286,0.00014772461482159705,0.0005373459378329209,0.0001610475324189939,0.002951566499903002,0.011402578186899074,0.013133749329348361,0.0035748489412381333,0.0005839337586658428,0.000816698179056941,0.017790806077941226,0.0010267833238127204,0.004559010269626695,0.0010500770014050702,0.00023442053424742649,0.0,0.00035525819495773784,0.0,0.004200478062542322,0.012392541379678072,0.013217322678165626,0.0063208244696453895,0.0036407335267107112,0.014049411875913236,0.00028141967685468437,0.002204755789005761,0.004387415366348555,0.0004534470812389041,0.0006010649381243379,0.0012442812445489992,0.00011975403921064208,0.0011337640264832527,0.0,0.009094141292194862,0.01608936280864313,0.0026191394450204735,0.004067538865144623,0.00045602800882751996,0.01631329131783821,0.0012416852017435999,0.0016069272243268518,0.006288520035834666,0.0006647134872606212,0.0005117037070698254,0.0,0.0007737732328954919,0.002101034856975697,0.011265464772084965,0.0097538804548721,0.005859790043279357,0.0023330898757443325,0.02647084187216758,0.0,0.0008091988005498446,0.0022799509200308074,0.0010673594733120594,0.00010206262908051287,0.0007728356681671911,0.00016169016386200188,3.0378518170054563e-05,0.0002742984792816867,0.014241506470669543,0.005713956643046452,0.003397962605098386,0.0059605888669361255,0.016000330917120283,0.0,0.0019240721526802434,0.0037712185201006724,0.0008491948200126431,0.0009153944491738999,0.0002725268382980447,0.00040271468435557463,4.1981696791011415e-05,0.0008526270378621948,0.011878761359746505,0.013767520351134863,0.0026219205684377984,0.0015912435649456825,0.028462045173915162,0.0014316400345605518,0.0008013274914913941,0.0037355687255356007,0.001143159823169654,0.0007221396155145894,0.00044387639200029643,0.0001703489493838993,0.0006996526633374457,0.0011380242866354743,0.013254045641927371,0.011562376669847562,0.003055890473695819,0.002133051262020324,0.017096727716309944,0.0005158387864887612,0.0016755125680260638,0.002547691040334691,0.001410058835347421,0.0011198865534179357,0.0,0.000726317445206888,4.783113154004557e-05,0.004370624426999959,0.015100649128365826,0.012355671628940744,0.005699192355893141,0.004469426980087607,0.00031663344841208326,0.011803255134314681,0.00032707093054375414,0.0012075538968429654,0.0006027582973845953,0.00043643667972689836,0.0,0.0001588244405551048,0.0003875411349914446,0.003523005221297435,0.011384452528658329,0.004311920404129401,0.002235898149240545,0.004276221303061783,0.015083563898235966,0.0009857151942637087,0.002475702266973656,0.0039521262967165596,0.0007572322301701205,0.00024104203240923303,0.0006804666366905096,0.000144350369962098,0.000999777792917267,0.005993897951987308,0.02136737839407462,0.024284971209587714,0.002337425134564007,0.0024704913770561324,0.03581696894548135,0.00016113730879741643,0.0018403788779200556,0.004988908000197561,0.0008458219902159645,0.0009093162494329985,0.0014582016831514,0.0003109069409472084,0.00010749857255166512,0.0006134580087823387,0.01723665142727192,0.01491847507483315,0.0030183047765866074,0.003130151049695826,0.0003492802599282971,0.025589978156779006,0.0015178072227766551,0.002812122405696928,0.0008788717111922816,0.0006894218320354914,0.00043844955084608363,0.0,9.73232457123251e-05,0.001271637978684752,0.010817636121829266,0.014665922993648352,0.0050714521808236145,0.0014399171577886996,0.0002850158750340663,0.018163919457194987,0.0014048118904585406,0.0006399386345152526,0.005124891670738541,0.0006535723066050137,0.0002036779755471916,0.00017320512752162093,0.001368123811970898,0.0009296163276705468,0.011060178363111565,0.01239723550875771,0.003053826216819018,0.001963071904598421,0.013681413928353228,0.0002559815077847737,0.0002459846283376972,0.0027481640580983486,0.0012493779963285302,0.0003782897362032525,0.0,0.0002634649905144422,0.0004032572208261846,0.959398249431803
