,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,feature_weight_sum
cefotaxime,,,1.640014006909247,1.2948454288301356,0.47145627675425844,0.2756643138047109,0.1801678411551773,0.3953382616619031,0.13829215176466408,0.2580130511239983,0.15721547171821548,0.07120508367278307,0.4362032303123271,0.2972736024499038,,,1.4907617730883336,1.9686958294084997,0.5431830097240063,0.21700826179324037,0.19345510794935278,0.7813880226288413,0.47412129397922487,0.6236024002954522,0.07793511294574099,0.005923706530759162,0.6934831504625244,0.29930992740147494,,,1.754625558855203,1.8623441893026595,0.40847789223625947,0.24448058911464787,0.24811112178468014,0.6489370624429381,0.3600463371833404,0.6474422199862269,0.2615969407923903,-0.016440308779252004,0.7156585806602774,0.3266834054810912,,,1.4985328064111592,1.741192653205254,0.4449220848304585,0.15354528754628796,0.22700869735626125,0.650402354109738,0.3408622642551247,0.6534081440739912,0.15264031767936048,-0.008806833154554237,0.6825153850168879,0.24941960183342413,,,1.6579271030358131,1.8112599907338753,0.5232180955096644,0.20415172369404483,0.30660841805013367,0.7580884229129735,0.6118775950369738,0.2565886769838803,0.2646504282130358,0.010683684373376983,0.6991632437780108,0.30444850733791406,,,1.4334946828029358,1.7981844802096802,0.5985982393725526,0.19161912429887432,0.18892481541754397,0.5996694930952543,0.2586658535710073,0.6244720449843191,0.1554122017163661,0.04985076511166012,0.6927380948987084,0.3236076555800728,,,1.641180281323754,1.783086187473149,0.4350237127523932,0.2628786756391459,0.22545074528824652,0.7035035260519604,0.3908565367637526,0.6830265023201063,0.22761266512079736,-0.0026742399399835234,0.6679872126392369,0.3345735682969134,,,1.5939331177301388,1.8769477454346692,0.4657409918927375,0.22719464693341276,0.2023058381300615,0.7603133690750399,0.39694346220333837,0.6178587103979926,0.18934202452288534,-0.010808432932506966,0.7005318502496072,0.2663330892820981,,,1.7205442242691276,1.8266303030835787,0.37503092172918634,0.25473914424624583,0.27420431977077264,0.7216743045689767,0.3925910596690281,0.5974768781282774,0.18942363299054815,0.0051457417859585835,0.7398263831880302,0.2817568808225325,,,1.6793727375436185,1.5034464384048163,0.4923995807877373,0.21564760331205188,0.23309872454887437,0.41891419172773353,0.18228326662801267,0.3240836180101752,0.17794312629539522,0.01890478115042049,0.407767053182627,0.30524025883212513,,,1.7372691645678038,1.8319577353076093,0.4880225402083715,0.31469628104730357,0.16472680176556123,0.7963999608217297,0.32145939129234163,0.5573440450443388,0.24684580647179694,0.003840476006487232,0.7185866693998002,0.29658800897483883,,,1.4259360454825365,1.3113798773010041,0.4920882268853222,0.1762958900509237,0.33702210727294657,0.33177989072510367,0.23091773098298068,0.46864259003213754,0.08390812959990335,0.039453806705930156,0.22726291942639648,0.30212124411748137,,,1.7586713978177504,1.8971947589819158,0.5093135522919802,0.21657399058035534,0.2656068312757788,0.8518895574686588,0.38077060690587733,0.5238265362012727,0.24404387501518376,0.02601767128918459,0.7708415206935629,0.3398291192753987,,,1.5713813379725765,1.8174926595556429,0.3831324003678363,0.2083093682019842,0.24621904488234292,0.6141312811518106,0.5404756152483903,0.3457247117291068,0.19831165809980858,0.009247652209606796,0.7113588357917091,0.25972844258493505,,,1.5300645859713542,1.8477396197450426,0.47452887611744377,0.1436462178932916,0.23165848478298323,0.6985477290656033,0.36500375700137816,0.6004870379852782,0.19382336896738178,0.026669173142846322,0.6491148637899441,0.29519670506897966,104.26193078485954
PLF_561_00004782,-0.11276833682737777,-0.05521053858613054,-0.28861850578767384,0.002602361391562459,0.04892128178087788,0.17041428732673755,-0.008235367658615687,-0.15690841285019094,0.0003122685306008261,0.4679681130032769,0.2549625545470843,0.08379783049038797,1.15329705024311,2.258798601292014,-0.20223564453325155,-0.11007138742762002,-0.10553160221335653,-0.002801239988757957,-0.0025288811943364664,0.17887997074640102,-0.14035568233258616,-0.07996257697214673,-0.052993682520273214,0.5173475579176623,0.16970246220614116,0.11429067249206964,1.1569473214666415,2.128303865741013,-0.1530707229417027,-0.0678563471460895,-0.2397652730806935,0.018525709964709647,0.0028428243415776757,-0.03731464830913171,0.16808752413982297,-0.1047973825519879,0.09402748015680353,0.44843577488819447,0.20552224829651766,0.05370504834902995,1.1247794098319843,2.1004362579257383,-0.1605880294679615,-0.16226079228148826,-0.21775614875175936,-0.01839246446558131,0.12231946583163969,0.25975123370086717,-0.13534585826267626,-0.09569715130827303,-0.08025470776335521,0.4937725632175959,0.17690910245342029,0.18396935090809596,1.0858656873879007,2.260845688660332,-0.21526194619623504,-0.1420649398278396,-0.2870119677170307,0.05483048077770924,0.022110804071571545,-0.0725897380818207,0.2406981112646338,0.037447725893828006,0.36357474651604677,-0.11414249345764384,0.21978236976565396,0.10353157238007618,1.1912427271617774,2.1881583809744183,-0.14941757206592016,-0.04666922038785876,-0.26225802342404664,0.0698790731037125,0.045821509006988094,0.22367039343891565,-0.051117987808012195,-0.11191534127701884,-0.07776066079634265,0.5427129066089624,0.22548040891865428,0.09263307518111051,1.1526028331489875,2.1913829305475363,-0.1536574028434775,-0.0952845151332039,-0.2520345040903734,0.027398950114537624,-0.06694993739909628,0.2301835986360022,-0.11411056966223461,-0.048574283780553125,0.015218870604075516,0.334163154529206,0.20356061534996406,0.059560903079611885,1.1042502925464803,2.116536885999584,-0.3073887716563959,-0.14509290948387138,-0.30417701430389155,0.0076289022025392075,-0.005710757199468761,0.15637792175661358,-0.13412627406927813,-0.10021408129704587,-0.015796472846557254,0.536795841930348,0.18781109796375955,0.14475256534100625,1.0354364868080839,2.2105528261739202,-0.12184029720473721,-0.147109716710181,-0.026588252670942433,-0.03683993997730519,0.05934218845149011,0.18130586957205239,-0.15087409625186085,-0.1496824769685839,0.01939103268218029,0.4765537228609103,0.18507333395356118,0.13735023982829722,1.2212269973253276,2.0859105222964955,-0.06249983862551076,-0.1400998012546811,-0.23120295589464096,-0.04499018402004959,0.12946349045546768,0.009174217433482908,0.25792307433418754,0.05773814523705106,-0.05205393664301326,0.4106802728978834,0.28368815980505335,0.11463688908262944,1.1898906564839666,2.20293708043556,-0.07177903131057556,-0.040450249089430554,-0.16211614772165248,0.015533197853873896,-0.05029571284378946,0.10805243892513769,-0.09057377704872942,-0.048885643947565734,-0.05791831398415604,0.4567127921643543,0.17955201048586072,0.09298521335270067,1.0513027060612001,2.2741046046936604,-0.20472310137939248,-0.312255872222603,-0.11677786183735593,-0.05000307243458176,0.07982591522404842,0.2501049787342217,-0.06110825098105313,-0.18290857382142986,-0.10402865818792302,0.4416154479331298,0.2332121922294998,0.09150377941298386,1.175019139659566,2.1430740967745665,-0.2441757078624627,0.004680247670825629,-0.17504620762633946,0.1022067056616044,0.07743317732208707,-0.06258990737776467,0.2364800271532524,0.05046432639678356,0.023053488324259158,0.5901731579025279,0.19556117820348312,0.10329966472488428,1.2146383795834677,2.1662597759231703,-0.14288525549211115,-0.11206703731817001,-0.2978847599330056,-0.010503297480986825,0.07439584261585816,-0.09532134956706244,0.2262190863639172,-0.17398887471003072,0.2611431420872936,0.003315102772608777,0.18436331693330926,0.15714030709651294,1.181814614919254,2.1884961606798314,-0.1507860088217066,-0.12088110430708679,-0.4105074564494972,-0.05179314591754073,-0.04035637682658612,0.20160711210393473,-0.0951849334029705,-0.05315173497146061,0.001916053294241874,0.4810549447629287,0.21710477139450707,0.11841398559130585,1.0692908746468668,2.11484662566126,76.72176469858127
PLF_561_00015082,0.4038105268240123,0.5877355095416927,0.3768550681759225,0.39239143613070865,0.3398699134742831,0.21756855653225676,-0.028526640307139143,0.011683594347190344,0.2112828987448281,-0.08824885374105208,0.05550993336296019,0.01911304939679236,0.853940149995844,1.3782764163737644,0.395919940951499,0.47401767568290976,0.2943299958159593,0.20258078364090124,0.31065232071739146,0.2598251954172871,-0.1374697297771833,0.010619441687613945,0.1024522496722607,-0.08367432697230619,0.041061525093383934,-0.0005617063880890488,0.8411135581655054,1.4744736972264862,0.3294447308887205,0.44699324656043044,0.476795703172595,0.3969432127184595,0.3559053707422769,-0.05184620234370015,0.19933917861190306,0.05844661708997974,0.07696084844260322,-0.04529460604543674,0.033189644608781,0.016619120539082162,0.7592856381888994,1.4067174356003171,0.2559469281428553,0.3978997330874858,0.3344147898933258,0.3276100351334072,0.3603826464461416,0.18460038092177714,-0.08143932429025327,0.1089524121797735,-0.09115812932210442,0.09079522265299551,0.06606089955498014,-0.003943371687315891,0.8535564524510322,1.5082941628511604,0.373602425405897,0.5192652281462715,0.44824304014095506,0.3574908135222742,0.2515660428338576,-0.05769452146036906,0.24043476023836233,0.05383923701105279,0.030852213613674306,0.029682455726634138,-0.02893440092833838,0.05509752488309731,0.8621223296428326,1.4046214705579398,0.44084951465831734,0.4695306568882933,0.3402910580249895,0.30306340466670584,0.3746190183837987,0.2348079416581974,-0.06066150526779907,0.07808898854668762,0.18846836627542918,0.004919510871988545,0.03677462406766731,0.01554756128206862,0.7966849795913464,1.4554895233049718,0.34702520526745434,0.5674725771604072,0.47795148660019415,0.3732194000878318,0.32773097581148297,0.1441047785075848,-0.08705150292176594,0.15612719264977684,0.01326121407744584,-0.11700201126008138,0.056783534035787966,0.09951784823653281,0.7682997348438131,1.4876343123525058,0.28997394964661427,0.5230667681232158,0.4036670055084624,0.3429460415494843,0.31022210115765414,0.18388576877023016,-0.06541379283490271,0.014241966227153848,-0.014102284788529155,-0.0724949779534296,0.04247476138395967,-0.00907403811650985,0.8102011921115495,1.334509478239031,0.28564722204771775,0.47622915696653617,0.46111304693730104,0.3629660860552905,0.2907333638103632,0.23209130741348227,-0.0715939588759331,-0.004741290579100523,0.07851118726020256,0.0071243997193044485,-0.013844907498563031,-0.04009261611073252,0.8667905026395206,1.3742421475956668,0.39733783443529747,0.40047242247211307,0.3078805240584365,0.23080246012471048,0.33498994629271767,-0.09635447122622844,0.26659610731579725,0.01669682291154289,0.07551726951575345,0.05034568830651045,0.051523792796867855,-0.0024269058098176765,0.8765965360139018,1.4831760430658905,0.37923924247469687,0.554536250078354,0.37161817055844254,0.39141452841063323,0.43069901238438735,0.19716427896092578,-0.04075958722857656,-0.016041865315192336,0.08108609049507079,-0.005000531088308901,0.01258574619146187,0.06567043867558027,0.7620639962943411,1.396472487861755,0.305783771370311,0.4671973207665809,0.44779330166269926,0.33020156897503167,0.2762905737985466,0.2701698302279135,-0.08612206849423096,0.004627881223325373,-0.13603490725800604,0.028987013882749952,0.0429446409339564,-0.04523047911509347,0.8361478757136134,1.504320169224741,0.40429561457291097,0.568985698544319,0.3718150492178805,0.41947921419558293,0.3633304905934425,-0.09714151253437132,0.23372434806664968,0.027451816714916807,0.0292118228555119,0.00505968660989327,-0.03083767934334731,-0.047167855386398734,0.8553662377946869,1.5454269264626364,0.29600695341491196,0.3886877445875283,0.354957892968277,0.2607532252230247,0.22152044303055823,-0.13377467884140587,0.17269533904042503,0.07600802228664776,-0.020699736144990634,0.19319513479874334,0.05057240361415805,-0.018501917344757743,0.8582574363458215,1.3739306320935656,0.333556131631447,0.35378537518073033,0.33998144379034423,0.1857414649662474,0.32115504720713095,0.18185507633223139,-0.025135296725859863,0.05825054154153941,0.09288943609440586,-0.14290142111818108,0.040849175491789194,0.10910594554199368,0.7681613603838128,1.3529454388748718,70.23291007017599
PLF_561_00013716,0.5191220362280518,0.9698287962460156,0.6793208537448644,0.636284606852728,0.46126421406891904,0.22924223947228725,-0.07175877065388886,0.15710274911147692,0.18291674706781436,-0.14554160568729932,-0.026735189687319996,-0.009872467387505433,0.16607522110920364,0.15859287788719936,0.5955844927160602,1.0173934130752358,0.6961911331261986,0.5612310795679366,0.5192946727154785,0.2119600841202075,-0.11502737695158403,0.1635352533451035,0.09227180422069979,-0.17278198323276658,-0.0026129682435188707,0.021081187771317823,0.1806534472269827,0.1863988867310907,0.4805648968555855,1.0117181018349002,0.7021560036533195,0.602198327313431,0.5121015313271989,-0.07856940986857772,0.20418418200127167,0.23922703146036578,0.050566774929644745,-0.18664956938804156,-0.0008944486244356208,-0.012777582161403364,0.14577506557340503,0.1786270288611847,0.4232691229802179,0.8531806548676989,0.6776023227729815,0.40058911189281154,0.5052030629846236,0.19932794586893127,-0.1771672151555735,0.23531810918244533,0.09973705483813122,-0.06266739129487421,0.017858489470410098,0.04862527199709395,0.17923027925314203,0.1268591478488743,0.5039646586776285,1.0535618102283013,0.6856738955326505,0.6047322846816879,0.47444099003270596,-0.08985670170917504,0.21949305799382984,0.15373560126019536,-0.09829945858282309,0.11450414978539401,0.017177253928721926,-0.003972442535173144,0.14647683426867153,0.15579428962342265,0.5672286741698708,0.9901785140745678,0.6601826025861959,0.5422743535238045,0.5398573775504218,0.2050897481158354,-0.07631426605905298,0.23333537858544362,0.12225437292347242,-0.17761973783788879,-0.005502860281703886,0.057896253764449915,0.20405890296606047,0.20833946035255949,0.5055526566169575,1.0343739629517659,0.7394021158679308,0.6101370940729215,0.5184760497591194,0.23996303614761125,-0.08629753055577681,0.17923006480738907,0.1513431895778435,-0.11453459671934486,0.023702527269575484,0.0048616864890533695,0.17079583564455633,0.200436907052293,0.5761326182550792,0.9627707188723051,0.669612259906792,0.5869381671356697,0.5336692046384655,0.20857318742934713,-0.13576842740339118,0.14173370224176438,0.07456971527336574,-0.1504989349063018,-0.010965126907342328,0.007386849415298935,0.13550935285208987,0.15245846385998085,0.39200682522431646,0.9883814140498459,0.7293406938517053,0.606401065990713,0.41790087768385514,0.17609457679245813,-0.10112713317607275,0.20735146217221959,0.04334740371738925,-0.12610541555767324,-0.019928367132492148,-0.05679537527934249,0.14403968489640848,0.13513796187129062,0.45033886067570944,0.9965378087749496,0.6886595182028048,0.5011383705069012,0.4645002984584293,-0.140926469636526,0.2209773127781294,0.1693139671384315,0.1546966253939599,-0.14779921062878382,0.017617436865780517,0.0176858636158984,0.16297335843446428,0.14428261030701917,0.5113101401647152,1.0758334036464068,0.7608035359651419,0.6196972605804831,0.5103396484930777,0.19313663856258215,-0.044671145996687874,0.17923034779416344,0.08566305505401671,-0.11463921591981549,-0.021163750366226294,0.011116081843287318,0.157507634530989,0.17425389053619786,0.42364859563863355,0.8604290502978794,0.6620348502882029,0.5709517125823855,0.39493101700172734,0.18700224644532534,-0.07525175399139106,0.22900268060987908,0.1196356590050708,0.03707144078650011,0.01753881620078899,-0.015378387778712857,0.1757493750417244,0.16123527502497206,0.5242723422057438,1.0208475162880633,0.6954754799235308,0.5670112432632552,0.5534267098120625,-0.10436915298816085,0.22473611056107395,0.17212532713914788,0.03761108745654972,-0.1561880791310036,0.002684334167541671,0.006843336143902508,0.17009112372286903,0.1878041241609333,0.5214528896678605,0.956112964861208,0.6804317822811058,0.5629373639388143,0.5145402986836154,-0.15740529616438803,0.20262349781201908,0.2371032034932601,-0.25629954240588393,0.0880526173357658,0.008071251137020034,0.012803724757222065,0.16327115961534686,0.16980268132812992,0.48283956358952584,0.9639153597204215,0.6258181892971681,0.5484064172566963,0.5060331045878704,0.23144020187006237,-0.12305466733067792,0.12517419657090975,0.1781631861128278,-0.22749851697126236,0.004641281432396958,0.012448735426610647,0.11685794239424424,0.13005896017674748,65.24120834891382
PLF_561_00008661,0.5116159209110147,0.9627957002790039,0.6664742131667865,0.6454762436484978,0.47540137151386586,0.22917580856773095,-0.05749202508104756,0.15334824121786575,0.20518394180843585,-0.12360065417156199,-0.026735189687319996,-0.015915649138491302,0.16672079947688948,0.16130360361909546,0.5826521726361977,0.9859605182892018,0.6602976810696892,0.5423320426184481,0.5335515836466919,0.21173478994868514,-0.10080744394428816,0.16092399682268557,0.08541370771301125,-0.11311260455320435,-0.0026129682435188707,0.014781223311356654,0.18193017522099988,0.17975965800417276,0.4781122390868355,0.9692847222257129,0.6694475626249496,0.5985240774214146,0.5319046199149816,-0.06570982966819554,0.20378822411278377,0.23013220580969992,0.05661917745645275,-0.15551323400704353,-0.0008944486244356208,-0.0179582041505905,0.1468842589108499,0.1916050358419237,0.41418845558236417,0.8114359594234538,0.6135386094523674,0.3875164685327384,0.5221038815185644,0.19918246486670602,-0.16295651420706087,0.22954421739968708,0.0919776152405504,-0.0398260974026473,0.017858489470410098,0.04324698434376277,0.18037496936161243,0.13162268012977263,0.5039646586776285,1.007366203634162,0.6520917065674436,0.591307089977545,0.48882193298343557,-0.08985670170917504,0.21949305799382984,0.1536808955630767,-0.029551790585916133,0.08946519441663517,0.017177253928721926,-0.003972442535173144,0.14647683426867153,0.15285862015041798,0.5595751451598012,0.9594806356631618,0.6130670559305221,0.5326474204507153,0.5557031913326046,0.20482124103969354,-0.06216611671181364,0.22810254189955775,0.11667079064210621,-0.16676366093214878,-0.005502860281703886,0.0524316031346987,0.20529150788831277,0.22073272500273453,0.4924948331185633,0.9969774546304697,0.7169377370525595,0.5933796056095045,0.5364811757568245,0.2397890701412136,-0.07165380047531816,0.1757358402213707,0.12618642787863166,-0.057139586948785945,0.023702527269575484,0.00048034853920733597,0.17182802536531433,0.19548851129729858,0.5718350562072972,0.9576375715065527,0.6548358109992501,0.6010235897012829,0.548804399291903,0.20842472296789327,-0.12208536472927273,0.13277460375302455,0.10458808751374943,-0.13958257305695582,-0.010965126907342328,8.247540681649427e-05,0.1375137624050692,0.154146084268579,0.38559808260908873,0.9593352716122673,0.6866848414845518,0.6012588215140308,0.43836400483367277,0.17577949479549554,-0.08771425474943209,0.20542427181092726,0.037116614142565604,-0.05562170298414827,-0.019928367132492148,-0.06028517113578412,0.14540777317881587,0.1401663006363964,0.45033886067570944,0.9383118659501304,0.6365215455440386,0.4738820389386869,0.4715642341120185,-0.140926469636526,0.2209773127781294,0.16928185355165962,0.15238310985587122,-0.09573173605297192,0.017617436865780517,0.0176858636158984,0.16297335843446428,0.14229687395301877,0.5033862289772186,1.033965821340026,0.694551807518229,0.6063018049146983,0.5184065185722133,0.19303402005233194,-0.028956835796324926,0.1728021574995477,0.08438202607608246,-0.05833082979571016,-0.021163750366226294,0.0061109232858738115,0.15816660564294255,0.18026228580583425,0.42364859563863355,0.8604290502978794,0.6620348502882029,0.5821204930480867,0.40717364245693555,0.18700224644532534,-0.07525175399139106,0.22900268060987908,0.1196356590050708,0.06955678936640772,0.01753881620078899,-0.015378387778712857,0.1757493750417244,0.16123527502497206,0.5161375088538115,0.9750527428755738,0.6503447503419258,0.5371158433125471,0.5715419884385986,-0.08933202215669649,0.22465326899629617,0.16917297737449255,0.041461431205243385,-0.09713904398110274,0.002684334167541671,0.0016433137209459611,0.17210043101992217,0.18999161133597262,0.5173100718667253,0.9183405207147853,0.6425074131361964,0.5532184650737122,0.5297399966836722,-0.14470713207053482,0.20236442322150236,0.227166438860136,-0.25952168097414574,0.0883094547844585,0.008071251137020034,0.005968376712050232,0.16400322116581417,0.17080732878990554,0.4707834235482885,0.9228430441473586,0.5890563393055965,0.5356415225103939,0.530112028138916,0.23132987505394728,-0.10909353135806284,0.12242730684165619,0.17023805442848144,-0.15707061177275194,0.004641281432396958,0.006587585711305888,0.11848869506707091,0.12845690229193651,63.392410235179696
ceftazidime,,,,,0.7222086304516411,0.28530316685372403,0.3898694759952468,0.30418056593073856,0.23358528113702207,0.531840831965329,-0.03931394185944436,0.04663923817228125,0.29127499502553705,0.18025345169278395,,,,,0.7394589603737316,0.39054502921247336,0.4630158491247087,0.6533090175062338,0.551190068553227,1.1260047655271899,0.05018554520532269,0.046115894479130226,0.6155149708757061,0.18159922445115523,,,,,0.7168934414477557,0.5131367390237975,0.2003852013290209,0.6022948717343594,0.3511943046050335,0.7814480431430464,0.0782433872988358,0.003944825018298032,0.6085097544573447,0.1564866400473504,,,,,0.5149240812665068,0.2336227411277418,0.46993102077548593,0.6331146150081701,0.6287160469887427,0.9839570583006428,0.05553270776744044,-0.04264313537086483,0.5634194886869651,0.1400494742777366,,,,,0.6946785328617069,0.4024975062635853,0.27979364482826485,0.6858164412029286,1.0842957055068119,0.5145544151741261,0.09276478183282394,0.03652626461384575,0.5533999027735472,0.16754932939418202,,,,,0.8285785634051476,0.3397043772795055,0.4680784171261028,0.5837442172151114,0.4126547849121607,1.2020950574904947,0.040626774461865786,-0.0055035632835178355,0.5754515756269636,0.21829133520427013,,,,,0.6560023146423775,0.2427175897708196,0.3665368257883802,0.6554528741641216,0.3748626841985014,0.8023782999168132,0.12098111657981529,0.036854867245009054,0.5885385231706335,0.1705234396864091,,,,,0.5841012497480286,0.24247264376057026,0.456675398143851,0.6935707508317129,0.4268056734503637,0.948877312499496,0.08452556779292451,-0.05717437345406614,0.5715482270808893,0.18071582426499,,,,,0.6396217226261776,0.3517898256747255,0.48295431143075424,0.6520206009186278,0.4921646405950278,1.0420031709864788,-0.010055853595668345,0.051663092530163275,0.6002856067532051,0.18434994787636863,,,,,0.632646787996096,0.44663705321899194,0.25027510825945887,0.31729132912919633,0.2164540408066641,0.7190136947636563,0.003280483878588708,0.017872379215958252,0.23942469811297318,0.13184295506933402,,,,,0.6128281642834269,0.34196685997240645,0.38187931157103744,0.7112194880204349,0.4701756130032288,0.9077342787683305,0.07776762737006018,-0.15474726169771733,0.6006344140477929,0.20441457171754923,,,,,0.6460963449074468,0.231188908023824,0.4672841226266644,0.13530900396471843,0.3370028010130583,0.7779652900055404,-0.0451942921373911,0.000370939243503054,0.20902514593571894,0.1587236300808102,,,,,0.7977235898385493,0.5114977640349572,0.3067840020250807,0.7321781062157046,0.4897476871387994,0.956822763240502,0.05246476102799196,-0.02533082710344347,0.5971014818507671,0.20748433131919028,,,,,0.5775358663651372,0.4503230192335318,0.2745450625143238,0.6910259887101402,0.9638422045378423,0.4503234749156313,0.09840017622673004,-0.0012429400397144586,0.5643438051293762,0.15874491025259818,,,,,0.7131601483071924,0.22889015538628002,0.4185519989125192,0.6577967093220616,0.40439746069150806,0.9634797574327114,0.08907921923482011,0.09887294775258484,0.5581587796517549,0.13607043859248671,61.69687297754721
PLF_561_00007970,0.40188375238396634,1.0311402927275537,0.6309564130359494,0.6769747069667442,0.3844399293591592,0.07498992604447627,0.05477735414371617,0.14022952124188545,-0.03662994465293874,-0.09707322741749541,-0.0560807967731834,-0.11370984590633108,0.13358660694304017,0.19568138998127854,0.5779155836165546,1.07296962986501,0.6277594348382218,0.7699667756754104,0.3843125795187261,0.04632427397914907,-0.0011385181444497198,0.11407407281298236,-0.0067068248728751985,-0.08693482045088173,-0.08738772111467492,-0.12530152857329652,0.14787685825291422,0.054713403396542744,0.526411524350214,1.0612644462707832,0.6784029520905888,0.7277562447836197,0.33173967045984104,-0.017544514556566287,0.10895317998638072,0.11771458334445645,0.06317836157370205,-0.15128471527414003,-0.055504299450226266,-0.08269421276847673,0.20567744575715075,0.0479735899374522,0.4179324671122703,0.8506246933222983,0.583570936988728,0.5745675505998914,0.32719334380441056,0.0942012483500821,0.0220099677226922,0.20765887417895076,-0.09197170930050969,-0.08785534872684322,-0.020417310810743366,-0.08781391860885303,0.18331355752167322,0.03779080715184834,0.4155761060855062,0.9521221493657257,0.6115694204383152,0.6945782029309284,0.3369608142229374,-0.00047942402851292504,0.07233269525952549,0.015861612359916066,-0.07676045746583873,-0.07145052179937453,-0.02225278974964601,-0.09290626773947525,0.10913916929918506,0.09221742809749808,0.5203711131410464,1.0870672815002442,0.7016623439530727,0.7752357901468466,0.42427309383954764,0.09938315705592256,0.05945635072538188,0.2375296773681063,0.0428055036047047,-0.09575913465636651,-0.040591284611514705,-0.06736867871997833,0.2382551228459444,0.059568239460176496,0.526808841712155,1.0025537441151318,0.6691381887346376,0.7512606363021893,0.3892618549480678,0.08321971973332441,0.05696367656419551,0.09613680810576017,-0.0335941894237569,-0.10482846109933452,-0.046738872835744245,-0.14141087578404066,0.16273939240268132,0.10673734732516292,0.4064349187440084,1.017638050035612,0.654291252141996,0.6308901243776422,0.38842382789241964,0.042675685992484405,-0.06250429192299832,0.0765718204831459,-0.1004271669058949,-0.155324545744356,-0.07781509134176906,-0.10382119136926075,0.11898887857641009,0.1925060655716496,0.3898159291461329,0.9447943710735618,0.5820892735431893,0.672467345009679,0.21322065244034213,0.08451127286631883,0.018788301527010366,0.1389983605794637,0.020905103079276947,-0.11166073724344147,-0.08102468155810864,-0.09370996619729119,0.1587190469756226,0.06480556409751581,0.43389847543737015,1.0031550907711828,0.6015839930265489,0.653895478871334,0.35427825355805104,-0.030079573762775296,0.08801573976928227,-0.011358330238064016,-0.07315945123171452,-0.08516341604410238,0.0024840599666634865,-0.08958461075379669,0.10277131745000785,0.034857154683344195,0.4847851745458143,1.097250453342784,0.6517361757771236,0.7956162660941749,0.3540292749634891,0.08701319201766847,0.013363173683795141,0.06485183410562001,-0.08379517619620469,-0.06280275603508857,-0.06265787131694768,-0.08868933614351994,0.13713090581795329,0.07953666256469034,0.4724345403422169,0.7549703287560832,0.5150470087275177,0.6110681040712129,0.30908583481896534,0.14235275619441104,0.0809207543704741,0.24188951831751299,0.02052078167274117,-0.03774858971960673,0.00885735683338562,-0.05345439618731613,0.185448856419583,0.07656074406344192,0.43344103679920265,1.0175693288523933,0.6803199973839951,0.6860806679289316,0.34409019192815166,-0.001880861632812921,0.03268362742236157,0.07677059672668574,-0.1355870910829655,-0.11802045274767976,-0.025147934962091896,-0.12625911644044494,0.1537578013538739,0.09393122851851905,0.5037862380795856,1.0297259321100118,0.6884944974900297,0.6840356335783438,0.4239374224813727,-0.025444094117314044,0.06825817642669611,0.1516306017039542,-0.17373307084692835,-0.04234646219038056,-0.05807937793035965,-0.11971412638756314,0.1640314036924088,0.07315400197395398,0.4072209965184785,1.0660994449798282,0.5962042928775099,0.7071867511211125,0.3373167979838363,0.04845986756260479,-0.01888413806620873,0.048214063363181466,0.06918002818143597,-0.1686381033752537,-0.07527793821135512,-0.11483379041746057,0.12089969405829847,0.12868446734210312,58.86022127899808
